# Freq_range	Reflection	Transmission
0.111926	1.115028	0.000339
0.111954	1.071816	0.000416
0.111982	1.039604	0.000564
0.112010	1.026180	0.000757
0.112038	1.035209	0.000954
0.112066	1.065255	0.001116
0.112094	1.109959	0.001207
0.112122	1.159362	0.001210
0.112150	1.202108	0.001125
0.112178	1.228034	0.000975
0.112206	1.230568	0.000798
0.112234	1.208368	0.000639
0.112262	1.165793	0.000543
0.112290	1.112074	0.000539
0.112318	1.059321	0.000637
0.112346	1.019804	0.000824
0.112374	1.003106	0.001066
0.112402	1.013815	0.001315
0.112430	1.050300	0.001520
0.112458	1.104888	0.001638
0.112486	1.165457	0.001647
0.112515	1.218105	0.001548
0.112543	1.250323	0.001368
0.112571	1.253947	0.001156
0.112599	1.227194	0.000966
0.112627	1.175284	0.000853
0.112655	1.109454	0.000855
0.112683	1.044547	0.000985
0.112711	0.995678	0.001225
0.112739	0.974735	0.001533
0.112767	0.987507	0.001851
0.112795	1.032139	0.002114
0.112823	1.099310	0.002270
0.112851	1.174148	0.002289
0.112879	1.239505	0.002175
0.112907	1.279866	0.001960
0.112935	1.285007	0.001703
0.112963	1.252551	0.001476
0.112991	1.188786	0.001346
0.113019	1.107497	0.001360
0.113047	1.027012	0.001534
0.113075	0.966101	0.001848
0.113103	0.939621	0.002248
0.113131	0.954935	0.002660
0.113159	1.009937	0.003004
0.113187	1.093221	0.003213
0.113215	1.186411	0.003250
0.113243	1.268189	0.003119
0.113271	1.319160	0.002861
0.113299	1.326419	0.002551
0.113327	1.286789	0.002280
0.113355	1.207889	0.002132
0.113383	1.106750	0.002168
0.113411	1.006180	0.002409
0.113439	0.929659	0.002827
0.113467	0.895910	0.003356
0.113495	0.914363	0.003901
0.113524	0.982644	0.004358
0.113552	1.086695	0.004644
0.113580	1.203638	0.004712
0.113608	1.306776	0.004565
0.113636	1.371670	0.004257
0.113664	1.381911	0.003885
0.113692	1.333220	0.003563
0.113720	1.234894	0.003401
0.113748	1.108123	0.003477
0.113776	0.981500	0.003816
0.113804	0.884633	0.004386
0.113832	0.841287	0.005099
0.113860	0.863644	0.005832
0.113888	0.949041	0.006454
0.113916	1.080040	0.006855
0.113944	1.227946	0.006975
0.113972	1.359070	0.006818
0.114000	1.442388	0.006456
